"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21166866","OMOP315242","24 HR rivastigmine 0.396 MG/HR Transdermal System [Alzest]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21078443","OMOP315244","24 HR rivastigmine 0.396 MG/HR Transdermal System [Alzest] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21029326","OMOP315247","24 HR rivastigmine 0.396 MG/HR Transdermal System [Alzest] Box of 30 by Dr Reddy's","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176622","OMOP315243","24 HR rivastigmine 0.396 MG/HR Transdermal System [Alzest] by Dr Reddy's","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43733405","OMOP785569","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43789429","OMOP775749","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 2","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43663947","OMOP775750","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176618","OMOP315229","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21068681","OMOP315231","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by A A H","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21157098","OMOP315232","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by Actavis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40714220","OMOP4742909","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by Alliance","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43042224","OMOP4857248","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by Arrow","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176619","OMOP315230","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43042223","OMOP4857247","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43042222","OMOP4857246","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 30 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43681801","OMOP775753","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 42","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43845288","OMOP773369","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 60","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43773159","OMOP773367","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 7","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43733406","OMOP785573","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 84","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43755170","OMOP773372","24 HR rivastigmine 0.396 MG/HR Transdermal System Box of 90","Quant Clinical Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21117659","OMOP315227","24 HR rivastigmine 0.396 MG/HR Transdermal System by A A H","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21058746","OMOP315228","24 HR rivastigmine 0.396 MG/HR Transdermal System by Actavis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40714221","OMOP4742908","24 HR rivastigmine 0.396 MG/HR Transdermal System by Alliance","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21098046","OMOP315226","24 HR rivastigmine 0.396 MG/HR Transdermal System by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43610737","OMOP799460","24 HR rivastigmine 0.396 MG/HR Transdermal System [Demelora]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43754743","OMOP799461","24 HR rivastigmine 0.396 MG/HR Transdermal System [Demelora] by Acino","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21078442","OMOP315238","24 HR rivastigmine 0.396 MG/HR Transdermal System [Eluden]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176621","OMOP315240","24 HR rivastigmine 0.396 MG/HR Transdermal System [Eluden] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21137265","OMOP315241","24 HR rivastigmine 0.396 MG/HR Transdermal System [Eluden] Box of 30 by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176620","OMOP315239","24 HR rivastigmine 0.396 MG/HR Transdermal System [Eluden] by Mylan","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43772753","OMOP799475","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43769337","OMOP785641","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43751364","OMOP785642","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 10 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43625316","OMOP785635","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43787259","OMOP785636","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 2 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43607406","OMOP785637","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43661670","OMOP785643","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43751365","OMOP785644","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 30 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43715336","OMOP785638","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 3 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43697493","OMOP785645","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 60","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43841478","OMOP785646","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 60 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43697492","OMOP785639","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43787260","OMOP785640","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 7 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43589352","OMOP785647","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43859672","OMOP785648","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] Box of 90 by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43844875","OMOP799477","24 HR rivastigmine 0.396 MG/HR Transdermal System [Emplariv] by YES Development","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21127383","OMOP315256","24 HR rivastigmine 0.396 MG/HR Transdermal System [Erastig]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21029327","OMOP315259","24 HR rivastigmine 0.396 MG/HR Transdermal System [Erastig] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21078445","OMOP315260","24 HR rivastigmine 0.396 MG/HR Transdermal System [Erastig] Box of 30 by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21048984","OMOP315258","24 HR rivastigmine 0.396 MG/HR Transdermal System [Erastig] by TEVA","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43682962","OMOP799462","24 HR rivastigmine 0.396 MG/HR Transdermal System [Evertas]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43592764","OMOP799463","24 HR rivastigmine 0.396 MG/HR Transdermal System [Evertas] by Zentiva","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19127051","725105","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21088213","OMOP315268","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21058747","OMOP315271","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21127384","OMOP315274","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by Lexon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21137267","OMOP315269","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40714218","OMOP4742911","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21107920","OMOP315273","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21039196","OMOP315270","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41382883","OMOP2580845","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 42","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41382793","OMOP2580755","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 42 by European","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44194430","OMOP3071153","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 42 by European","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41383331","OMOP2581293","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 60","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41383201","OMOP2581163","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 84","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41383369","OMOP2581331","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 84 by European","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44194428","OMOP3071151","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 84 by European","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41382531","OMOP2580493","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","44194415","OMOP3071138","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 90 by Europharma","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36280339","OMOP3131214","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] Box of 90 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21029328","OMOP315263","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by DE","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176626","OMOP315266","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Lexon","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176625","OMOP315261","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Mawdsley-Brooks","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40714219","OMOP4742910","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21137266","OMOP315265","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21157099","OMOP315262","24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Waymade","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21127382","OMOP315248","24 HR rivastigmine 0.396 MG/HR Transdermal System [Prometax]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21039193","OMOP315250","24 HR rivastigmine 0.396 MG/HR Transdermal System [Prometax] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21176623","OMOP315251","24 HR rivastigmine 0.396 MG/HR Transdermal System [Prometax] Box of 30 by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","21078444","OMOP315249","24 HR rivastigmine 0.396 MG/HR Transdermal System [Prometax] by Novartis","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43736815","OMOP799464","24 HR rivastigmine 0.396 MG/HR Transdermal System [Ristidic]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43665080","OMOP799466","24 HR rivastigmine 0.396 MG/HR Transdermal System [Ristidic] by Pharmaswiss","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43518792","OMOP2805907","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmelon-10]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43754744","OMOP799480","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma]","Quant Branded Drug","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43841480","OMOP785675","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 2","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43607407","OMOP785676","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 2 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43697496","OMOP785677","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 3","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43607408","OMOP785681","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 30","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43823379","OMOP785682","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 30 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43679628","OMOP785678","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 3 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41383139","OMOP2581101","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 60","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43715338","OMOP785679","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 7","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43787262","OMOP785680","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 7 by 1 A","Marketed Product","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","41382927","OMOP2580889","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] Box of 90","Quant Branded Box","Drug","RxNorm Extension"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","43628862","OMOP799481","24 HR rivastigmine 0.396 MG/HR Transdermal System [Rivastigmin - 1a Pharma] by 1 A","Marketed Product","Drug","RxNorm Extension"
