"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778416","OMOP2779877","2 ML Methadone 25 MG/ML Injectable Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778281","OMOP2779742","2 ML Methadone 25 MG/ML Injectable Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778701","OMOP2780162","2 ML Methadone 25 MG/ML Injectable Solution by Colorama","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778389","OMOP2779850","2 ML Methadone 25 MG/ML Injectable Solution [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778245","OMOP2779706","2 ML Methadone 25 MG/ML Injectable Solution [Physeptone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778831","OMOP2780292","2 ML Methadone 25 MG/ML Injectable Solution [Physeptone] Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778832","OMOP2780293","2 ML Methadone 25 MG/ML Injectable Solution [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778922","OMOP2780383","2 ML Methadone 25 MG/ML Injectable Solution [Synastone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778921","OMOP2780382","2 ML Methadone 25 MG/ML Injectable Solution [Synastone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778414","OMOP2779875","2 ML Methadone 25 MG/ML Injectable Solution [Synastone] Box of 10 by Auden Mckenzie","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35778280","OMOP2779741","2 ML Methadone 25 MG/ML Injectable Solution [Synastone] by Auden Mckenzie","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21107332","OMOP304497","2 ML Methadone 25 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21058162","OMOP304502","2 ML Methadone 25 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21107333","OMOP304505","2 ML Methadone 25 MG/ML Prefilled Syringe Box of 10 by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21156511","OMOP304503","2 ML Methadone 25 MG/ML Prefilled Syringe Box of 10 by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21068104","OMOP304504","2 ML Methadone 25 MG/ML Prefilled Syringe Box of 10 by Colorama","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21038610","OMOP304501","2 ML Methadone 25 MG/ML Prefilled Syringe by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21146535","OMOP304498","2 ML Methadone 25 MG/ML Prefilled Syringe by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21038609","OMOP304499","2 ML Methadone 25 MG/ML Prefilled Syringe by Colorama","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21156512","OMOP304506","2 ML Methadone 25 MG/ML Prefilled Syringe [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21068105","OMOP304508","2 ML Methadone 25 MG/ML Prefilled Syringe [Physeptone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21058163","OMOP304509","2 ML Methadone 25 MG/ML Prefilled Syringe [Physeptone] Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21097469","OMOP304507","2 ML Methadone 25 MG/ML Prefilled Syringe [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21176046","OMOP304510","2 ML Methadone 25 MG/ML Prefilled Syringe [Synastone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21038611","OMOP304513","2 ML Methadone 25 MG/ML Prefilled Syringe [Synastone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21166271","OMOP304514","2 ML Methadone 25 MG/ML Prefilled Syringe [Synastone] Box of 10 by Auden Mckenzie","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21107334","OMOP304512","2 ML Methadone 25 MG/ML Prefilled Syringe [Synastone] by Auden Mckenzie","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40710237","OMOP4747449","300 ACTUAT Nicotine 1 MG/ACTUAT Nasal Spray","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40710236","OMOP4747450","300 ACTUAT Nicotine 1 MG/ACTUAT Nasal Spray [Nicorette]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40710235","OMOP4747451","300 ACTUAT Nicotine 1 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439085","OMOP2637047","300 ML Methadone 0.0333 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439519","OMOP2637481","300 ML Methadone 0.0333 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439311","OMOP2637273","300 ML Methadone 10 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439376","OMOP2637338","300 ML Methadone 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439266","OMOP2637228","300 ML Methadone 10 MG/ML Oral Solution [Methasan]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41439414","OMOP2637376","300 ML Methadone 10 MG/ML Oral Solution [Methasan] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41389009","OMOP2586971","30 ML Arnica extract 0.0000000001 MG/ML / Barium 0.0001 MG/ML / Claviceps Purpurea Sclerotium 0.01 MG/ML / Nicotine 0.000002 MG/ML / Phosphorus 0.000002 MG/ML / Viscum album preparation 0.01 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41388874","OMOP2586836","30 ML Arnica extract 0.0000000001 MG/ML / Barium 0.0001 MG/ML / Claviceps Purpurea Sclerotium 0.01 MG/ML / Nicotine 0.000002 MG/ML / Phosphorus 0.000002 MG/ML / Viscum album preparation 0.01 MG/ML Oral Solution [Arteria Heel]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41386300","OMOP2584262","30 ML Arnica extract 0.0000000001 MG/ML / Barium 0.0001 MG/ML / Claviceps Purpurea Sclerotium 0.01 MG/ML / Nicotine 0.000002 MG/ML / Phosphorus 0.000002 MG/ML / Viscum album preparation 0.01 MG/ML Oral Solution [Arteria Heel] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41388471","OMOP2586433","30 ML Arnica extract 0.0000000001 MG/ML / Barium 0.0001 MG/ML / Claviceps Purpurea Sclerotium 0.01 MG/ML / Nicotine 0.000002 MG/ML / Phosphorus 0.000002 MG/ML / Viscum album preparation 0.01 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41388978","OMOP2586940","30 ML Dexamethasone 0.3 MG/ML / dexpanthenol 3 MG/ML / Hexachlorophene 10 MG/ML / Nicotine 1 MG/ML / Salicylic Acid 2 MG/ML Medicated Shampoo","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41388977","OMOP2586939","30 ML Dexamethasone 0.3 MG/ML / dexpanthenol 3 MG/ML / Hexachlorophene 10 MG/ML / Nicotine 1 MG/ML / Salicylic Acid 2 MG/ML Medicated Shampoo Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41388561","OMOP2586523","30 ML Dexamethasone 0.3 MG/ML / dexpanthenol 3 MG/ML / Hexachlorophene 10 MG/ML / Nicotine 1 MG/ML / Salicylic Acid 2 MG/ML Medicated Shampoo [Cortidexason]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41387702","OMOP2585664","30 ML Dexamethasone 0.3 MG/ML / dexpanthenol 3 MG/ML / Hexachlorophene 10 MG/ML / Nicotine 1 MG/ML / Salicylic Acid 2 MG/ML Medicated Shampoo [Cortidexason] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21137370","OMOP317141","30 ML Methadone 1 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21068796","OMOP317145","30 ML Methadone 1 MG/ML Oral Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21108008","OMOP317142","30 ML Methadone 1 MG/ML Oral Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21117752","OMOP317146","30 ML Methadone 1 MG/ML Oral Solution by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21127510","OMOP317143","30 ML Methadone 1 MG/ML Oral Solution by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21117753","OMOP317147","30 ML Methadone 1 MG/ML Oral Solution [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21098161","OMOP317148","30 ML Methadone 1 MG/ML Oral Solution [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788942","OMOP2790403","3.5 ML Methadone 10 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788965","OMOP2790426","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788934","OMOP2790395","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788948","OMOP2790409","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788951","OMOP2790412","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by Boots","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788962","OMOP2790423","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788963","OMOP2790424","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788937","OMOP2790398","3.5 ML Methadone 10 MG/ML Injectable Solution Box of 10 by Wockhardt","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788957","OMOP2790418","3.5 ML Methadone 10 MG/ML Injectable Solution by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788938","OMOP2790399","3.5 ML Methadone 10 MG/ML Injectable Solution by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788967","OMOP2790428","3.5 ML Methadone 10 MG/ML Injectable Solution by Boots","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788964","OMOP2790425","3.5 ML Methadone 10 MG/ML Injectable Solution by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788952","OMOP2790413","3.5 ML Methadone 10 MG/ML Injectable Solution by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788949","OMOP2790410","3.5 ML Methadone 10 MG/ML Injectable Solution by Wockhardt","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788954","OMOP2790415","3.5 ML Methadone 10 MG/ML Injectable Solution [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788956","OMOP2790417","3.5 ML Methadone 10 MG/ML Injectable Solution [Physeptone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788946","OMOP2790407","3.5 ML Methadone 10 MG/ML Injectable Solution [Physeptone] Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","35788947","OMOP2790408","3.5 ML Methadone 10 MG/ML Injectable Solution [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21049825","OMOP306135","3.5 ML Methadone 10 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21148003","OMOP306142","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21040039","OMOP306146","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21069572","OMOP306143","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21069573","OMOP306148","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by Boots","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21089043","OMOP306147","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21089042","OMOP306145","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21069574","OMOP306149","3.5 ML Methadone 10 MG/ML Prefilled Syringe Box of 10 by Wockhardt","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21108768","OMOP306138","3.5 ML Methadone 10 MG/ML Prefilled Syringe by A A H","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21030194","OMOP306136","3.5 ML Methadone 10 MG/ML Prefilled Syringe by Alliance","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21030196","OMOP306140","3.5 ML Methadone 10 MG/ML Prefilled Syringe by Boots","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21030195","OMOP306139","3.5 ML Methadone 10 MG/ML Prefilled Syringe by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21069571","OMOP306137","3.5 ML Methadone 10 MG/ML Prefilled Syringe by Rosemont","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21157972","OMOP306141","3.5 ML Methadone 10 MG/ML Prefilled Syringe by Wockhardt","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21030197","OMOP306150","3.5 ML Methadone 10 MG/ML Prefilled Syringe [Physeptone]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21098954","OMOP306152","3.5 ML Methadone 10 MG/ML Prefilled Syringe [Physeptone] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21157973","OMOP306153","3.5 ML Methadone 10 MG/ML Prefilled Syringe [Physeptone] Box of 10 by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21089044","OMOP306151","3.5 ML Methadone 10 MG/ML Prefilled Syringe [Physeptone] by Martindale","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43154881","OMOP511904","3.75 ML Methadone 1.33 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43154882","OMOP511905","3.75 ML Methadone 1.33 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43187838","OMOP511906","3.75 ML Methadone 1.33 MG/ML Oral Solution Box of 70","Quant Clinical Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43039886","OMOP4854921","3.75 ML Methadone 1.33 MG/ML Oral Solution Box of 70 by Assistance Publique - Hopitaux De Paris - Ap-Hp","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43039885","OMOP4854920","3.75 ML Methadone 1.33 MG/ML Oral Solution by Assistance Publique - Hopitaux De Paris - Ap-Hp","Marketed Product","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43165882","OMOP511907","3.75 ML Methadone 1.33 MG/ML Oral Solution [CHLORHYDRATE DE METHADONE ASSISTANCE PUBLIQUE]","Quant Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43220703","OMOP511908","3.75 ML Methadone 1.33 MG/ML Oral Solution [CHLORHYDRATE DE METHADONE ASSISTANCE PUBLIQUE] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43154883","OMOP511909","3.75 ML Methadone 1.33 MG/ML Oral Solution [CHLORHYDRATE DE METHADONE ASSISTANCE PUBLIQUE] Box of 1 by Assistance Publique - Hopitaux De Paris - Ap-Hp","Marketed Product","Drug","RxNorm Extension"
