"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384134","OMOP2582096","25 ML Midazolam 0.0892 MG/ML Injectable Solution [Midazolam Dts]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383937","OMOP2581899","25 ML Midazolam 0.0892 MG/ML Injectable Solution [Midazolam Dts] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384306","OMOP2582268","25 ML Midazolam 0.08 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384252","OMOP2582214","25 ML Midazolam 0.08 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384780","OMOP2582742","25 ML Midazolam 0.08 MG/ML Injectable Solution [Midazolam Hameln]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384463","OMOP2582425","25 ML Midazolam 0.08 MG/ML Injectable Solution [Midazolam Hameln] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383777","OMOP2581739","25 ML Midazolam 0.08 MG/ML Injectable Solution [Midazolam Hameln] Box of 5 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40714087","OMOP4743124","25 ML Midazolam 0.2 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40714086","OMOP4743125","25 ML Midazolam 0.2 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","40714085","OMOP4743126","25 ML Midazolam 0.2 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43808831","OMOP801397","25 ML Midazolam 2 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43665178","OMOP801399","25 ML Midazolam 2 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43665179","OMOP801400","25 ML Midazolam 2 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43701101","OMOP801398","25 ML Midazolam 2 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384135","OMOP2582097","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Atv]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384326","OMOP2582288","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Atv] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383939","OMOP2581901","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Atv] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384097","OMOP2582059","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Atv] Box of 5 by Puren","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383938","OMOP2581900","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Dts]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383994","OMOP2581956","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Dts] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384686","OMOP2582648","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43754854","OMOP801411","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln] Box of 10","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43808833","OMOP801412","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln] Box of 10 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384396","OMOP2582358","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43772867","OMOP801410","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln] Box of 5 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43592898","OMOP801408","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Hameln] by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43736931","OMOP801401","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43863175","OMOP801405","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43826859","OMOP801406","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren] Box of 25 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43610838","OMOP801403","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43790670","OMOP801404","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren] Box of 5 by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43808832","OMOP801402","25 ML Midazolam 2 MG/ML Injectable Solution [Midazolam Puren] by Actavis","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384123","OMOP2582085","25 ML Papaverine 0.15 MG/ML / Strophanthus kombe whole extract 40 MG/ML / trichloroacetaldehyde 10 MG/ML / Valeriana officinalis whole extract 400 MG/ML / Viscum album preparation 400 MG/ML Oral Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384760","OMOP2582722","25 ML Papaverine 0.15 MG/ML / Strophanthus kombe whole extract 40 MG/ML / trichloroacetaldehyde 10 MG/ML / Valeriana officinalis whole extract 400 MG/ML / Viscum album preparation 400 MG/ML Oral Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41383833","OMOP2581795","25 ML Papaverine 0.15 MG/ML / Strophanthus kombe whole extract 40 MG/ML / trichloroacetaldehyde 10 MG/ML / Valeriana officinalis whole extract 400 MG/ML / Viscum album preparation 400 MG/ML Oral Solution [Esdesan]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41384561","OMOP2582523","25 ML Papaverine 0.15 MG/ML / Strophanthus kombe whole extract 40 MG/ML / trichloroacetaldehyde 10 MG/ML / Valeriana officinalis whole extract 400 MG/ML / Viscum album preparation 400 MG/ML Oral Solution [Esdesan] Box of 1","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41341529","OMOP2539491","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41344734","OMOP2542696","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41338921","OMOP2536883","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41338624","OMOP2536586","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41341772","OMOP2539734","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution [Dexdor] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41343360","OMOP2541322","2 ML Dexmedetomidine 0.118 MG/ML Injectable Solution [Dexdor] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778523","OMOP2779984","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778221","OMOP2779682","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43039399","OMOP4854436","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 25 by Mylan","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778780","OMOP2780241","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36809631","OMOP4823668","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution Box of 5 by Ever Valinject","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36809587","OMOP4823624","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution by Ever Valinject","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35159159","OMOP4816143","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution by Maruishi","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35134990","OMOP4792189","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution by Pfizer","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35779186","OMOP2780647","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778549","OMOP2780010","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778960","OMOP2780421","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 25 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778390","OMOP2779851","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778961","OMOP2780422","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] Box of 5 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778704","OMOP2780165","2 ML Dexmedetomidine 0.1 MG/ML Injectable Solution [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19076175","309710","2 ML Dexmedetomidine 0.1 MG/ML Injection","Quant Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21097463","OMOP304424","2 ML Dexmedetomidine 0.1 MG/ML Injection Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21156509","OMOP304423","2 ML Dexmedetomidine 0.1 MG/ML Injection Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21097464","OMOP304425","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21166267","OMOP304430","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21048407","OMOP304431","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 25 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21028788","OMOP304427","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21136694","OMOP304429","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] Box of 5 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","21136693","OMOP304426","2 ML Dexmedetomidine 0.1 MG/ML Injection [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","19061089","284397","2 ML Dexmedetomidine 0.1 MG/ML Injection [Precedex]","Quant Branded Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43269722","OMOP561450","2 ML Dexmedetomidine 0.1 MG/ML Injection [Precedex] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43269721","OMOP561449","2 ML Dexmedetomidine 0.1 MG/ML Injection [Precedex] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36781288","OMOP4769578","2 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36781287","OMOP4769577","2 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36781286","OMOP4769576","2 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36781285","OMOP4769575","2 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36781284","OMOP4769574","2 ML Dexmedetomidine 0.1 MG/ML Intravenous Solution [Dexdor] Box of 5 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895257","OMOP993675","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895225","OMOP989846","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe Box of 25","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778222","OMOP2779683","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895240","OMOP993516","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor]","Quant Branded Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43185675","OMOP510660","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 25","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43163810","OMOP510661","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 25 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778673","OMOP2780134","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 5","Quant Branded Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778283","OMOP2779744","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] Box of 5 by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35779086","OMOP2780547","2 ML Dexmedetomidine 0.1 MG/ML Prefilled Syringe [Dexdor] by Orion","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41342015","OMOP2539977","2 ML homatropine 0.05 MG/ML / Procaine 5 MG/ML / Scopolamine 0.5 MG/ML / Thiamine 2.5 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41343111","OMOP2541073","2 ML homatropine 0.05 MG/ML / Procaine 5 MG/ML / Scopolamine 0.5 MG/ML / Thiamine 2.5 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41345746","OMOP2543708","2 ML homatropine 0.05 MG/ML / Procaine 5 MG/ML / Scopolamine 0.5 MG/ML / Thiamine 2.5 MG/ML Injectable Solution Box of 3","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41344140","OMOP2542102","2 ML homatropine 0.05 MG/ML / Procaine 5 MG/ML / Scopolamine 0.5 MG/ML / Thiamine 2.5 MG/ML Injectable Solution Box of 30","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","41344704","OMOP2542666","2 ML homatropine 0.05 MG/ML / Procaine 5 MG/ML / Scopolamine 0.5 MG/ML / Thiamine 2.5 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","46287612","1666777","2 ML Midazolam 1 MG/ML Cartridge","Quant Clinical Drug","Drug","RxNorm"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895211","OMOP1004811","2 ML Midazolam 1 MG/ML Injectable Solution","Quant Clinical Drug","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35779176","OMOP2780637","2 ML Midazolam 1 MG/ML Injectable Solution Box of 1","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36895204","OMOP989147","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","43734974","OMOP753738","2 ML Midazolam 1 MG/ML Injectable Solution Box of 100","Quant Clinical Box","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35779274","OMOP2780735","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10 by A A H","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778499","OMOP2779960","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10 by Alliance","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35779133","OMOP2780594","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10 by AMCo","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778622","OMOP2780083","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10 by Hameln","Marketed Product","Drug","RxNorm Extension"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35778757","OMOP2780218","2 ML Midazolam 1 MG/ML Injectable Solution Box of 10 by J M McGill","Marketed Product","Drug","RxNorm Extension"
